datetime,ta,GHI,rh,va,cloud,forecast,WBGT
2023-06-01 23:00:00,31.94897000000003,694.3,14.9,6.430991,0.0,17,24.091094554630025
2023-06-01 23:00:00,32.82348000000002,652.8,14.4,7.603636,100.0,18,24.576779000960016
2023-06-02 00:00:00,32.071950000000015,103.6,13.7,4.065489,100.0,0,21.81214186828001
2023-06-02 00:00:00,31.519460000000038,461.1,15.1,2.83041,54.0,1,23.43964218035003
2023-06-02 00:00:00,30.864070000000027,442.4,16.3,9.998541,0.0,2,22.60656094820002
2023-06-02 00:00:00,31.07955000000004,461.9,16.2,7.4630213,28.0,3,22.975624278070033
2023-06-02 00:00:00,30.389120000000048,420.0,17.1,9.98686,0.0,4,22.25380954784004
2023-06-02 00:00:00,31.244500000000016,430.1,14.6,8.198975,0.0,5,22.743732306430008
2023-06-02 00:00:00,32.426720000000046,511.1,12.1,5.3359776,0.0,6,23.76633888435003
2023-06-02 00:00:00,31.60635000000002,260.7,13.1,4.2159758,0.0,7,22.301018653510013
2023-06-02 00:00:00,32.41046,538.7,12.1,7.404129,0.0,8,23.71376272059
2023-06-02 00:00:00,32.54095000000001,538.0,11.8,7.552207,0.0,9,23.764188674800007
2023-06-02 00:00:00,32.85668000000004,490.8,12.3,4.018397,56.0,10,24.13760190600003
2023-06-02 00:00:00,32.29257000000001,539.0,11.9,5.54939,0.0,11,23.703512867360008
2023-06-02 00:00:00,32.53784000000002,542.3,11.3,6.04259,0.0,12,23.79353362611001
2023-06-02 00:00:00,32.38738000000001,509.3,11.8,7.52079,0.0,13,23.566127142350005
2023-06-02 00:00:00,32.330960000000005,537.0,12.3,6.4338408,0.0,14,23.729764132600003
2023-06-02 00:00:00,31.804160000000024,519.3,13.7,8.836201,0.0,15,23.31894968251002
2023-06-02 00:00:00,31.5154,524.1,14.0,8.091357,0.0,16,23.190340380429998
2023-06-02 00:00:00,31.671700000000044,522.0,14.1,7.4234056,0.0,17,23.35681634408003
2023-06-02 00:00:00,31.686270000000036,490.8,14.2,6.1890764,2.0,18,23.358006674720023
2023-06-02 01:00:00,31.44756000000001,241.0,13.0,3.0648408,0.0,0,22.126100966840006
2023-06-02 01:00:00,31.133939999999996,272.5,13.0,4.4412193,4.0,1,21.971244287189993
2023-06-02 01:00:00,31.21496000000002,207.7,13.8,3.4158719,14.0,2,21.843446310950014
2023-06-02 01:00:00,31.003660000000025,276.8,14.0,5.2454567,0.0,3,21.97446947788002
2023-06-02 01:00:00,30.907250000000033,327.8,15.3,6.525231,14.0,4,22.240463445920028
2023-06-02 01:00:00,30.48040000000003,214.3,15.2,5.8425574,0.0,5,21.349695589390027
2023-06-02 01:00:00,30.831450000000018,142.2,13.8,4.2978187,0.0,6,21.10106006168001
2023-06-02 01:00:00,31.9033,291.0,11.8,3.7534015,0.0,7,22.542048722000004
2023-06-02 01:00:00,31.509450000000015,232.8,12.2,4.758338,0.0,8,21.928774220320012
2023-06-02 01:00:00,31.96514000000002,322.8,11.5,5.5070977,0.0,9,22.603435841880014
2023-06-02 01:00:00,32.10160000000002,314.8,11.4,5.664959,0.0,10,22.648465280720014
2023-06-02 01:00:00,32.18620000000004,316.2,11.7,5.327595,6.0,11,22.77881572372003
2023-06-02 01:00:00,31.859460000000013,325.7,11.4,5.757848,0.0,12,22.50835140595001
2023-06-02 01:00:00,31.951350000000048,268.1,10.7,5.1923814,0.0,13,22.236813644550033
2023-06-02 01:00:00,31.835260000000005,326.1,11.4,4.74032,0.0,14,22.549820936910006
2023-06-02 01:00:00,31.926450000000045,298.9,11.7,6.0421777,0.0,15,22.454834629390035
2023-06-02 01:00:00,31.498440000000016,307.6,13.1,5.6154375,0.0,16,22.373399969560012
2023-06-02 01:00:00,31.498320000000035,310.5,13.3,5.9611306,0.0,17,22.393335275950026
2023-06-02 01:00:00,31.487330000000043,309.2,12.5,4.6317053,0.0,18,22.351166007360032
2023-06-02 02:00:00,31.710320000000024,111.1,10.0,2.7546344,0.0,0,21.175684348350018
2023-06-02 02:00:00,30.795600000000036,117.3,12.6,3.096788,12.0,1,20.82890905707003
2023-06-02 02:00:00,30.668600000000026,118.1,13.0,3.8457904,3.0,2,20.744066486350018
2023-06-02 02:00:00,30.542840000000012,43.8,12.5,4.610072,2.0,3,20.02857481052001
2023-06-02 02:00:00,30.323570000000018,115.4,12.3,6.0503597,0.0,4,20.245411017160016
2023-06-02 02:00:00,30.53875000000005,99.3,12.9,4.79233,47.0,5,20.45228605607004
2023-06-02 02:00:00,30.097740000000044,109.0,15.3,4.4426646,0.0,6,20.496914400120037
2023-06-02 02:00:00,30.66604000000001,106.5,13.3,2.013721,0.0,7,20.808457754990005
2023-06-02 02:00:00,30.87975,108.7,11.5,5.4753695,0.0,8,20.560808320270002
2023-06-02 02:00:00,30.849400000000003,112.3,11.7,5.2632146,0.0,9,20.59891607795
2023-06-02 02:00:00,30.8562,118.4,11.3,5.5257277,0.0,10,20.57819357284
2023-06-02 02:00:00,31.01740000000001,118.7,11.0,5.459683,0.0,11,20.669342603070007
2023-06-02 02:00:00,30.997770000000003,113.5,11.6,5.3661866,0.0,12,20.702263628670003
2023-06-02 02:00:00,30.900959999999998,118.7,10.7,5.950117,0.0,13,20.513677084509997
2023-06-02 02:00:00,30.98520000000002,134.5,10.5,5.491262,0.0,14,20.681046276350017
2023-06-02 02:00:00,30.762320000000045,117.9,11.5,4.9983387,0.0,15,20.55843486359003
2023-06-02 02:00:00,30.98702000000003,120.4,11.5,5.9110003,0.0,16,20.695263213320022
2023-06-02 02:00:00,30.815800000000024,107.1,12.7,4.980947,0.0,17,20.682180200430018
2023-06-02 02:00:00,30.693380000000047,103.0,12.8,5.1745577,0.0,18,20.561977157440033
2023-06-02 03:00:00,29.412930000000017,0.0,13.0,5.2513385,0.0,0,18.85684181060001
2023-06-02 03:00:00,28.207449999999994,0.0,14.8,5.536317,0.0,1,18.124331576799992
2023-06-02 03:00:00,28.871180000000038,0.0,13.3,3.2046645,0.0,2,18.59167163708003
2023-06-02 03:00:00,27.971339999999998,0.0,14.2,3.3670661,18.0,3,17.993222360839997
2023-06-02 03:00:00,28.03442000000001,0.0,13.7,4.9402566,0.0,4,17.892584960160008
2023-06-02 03:00:00,27.598299999999995,0.0,13.8,5.1370206,0.0,5,17.555134018479993
2023-06-02 03:00:00,27.589500000000044,0.0,14.6,4.8613844,0.0,6,17.658446876320035
2023-06-02 03:00:00,27.80636000000004,0.0,14.7,3.3798249,0.0,7,17.923688812360027
2023-06-02 03:00:00,28.845540000000028,0.0,13.1,4.187261,0.0,8,18.491300166880023
2023-06-02 03:00:00,28.175440000000037,0.0,12.7,5.5053005,0.0,9,17.849883228360028
2023-06-02 03:00:00,28.2192,0.0,12.8,5.060172,0.0,10,17.9211109808
2023-06-02 03:00:00,28.287350000000004,0.0,12.2,5.5576053,0.0,11,17.873295783240003
2023-06-02 03:00:00,28.303740000000005,0.0,11.9,5.382915,0.0,12,17.859904519520004
2023-06-02 03:00:00,28.443140000000028,0.0,12.9,5.377818,0.0,13,18.087952907920023
2023-06-02 03:00:00,28.21084000000002,0.0,11.5,5.018826,0.0,14,17.761310560000013
2023-06-02 03:00:00,28.21010000000001,0.0,11.6,5.2248564,0.0,15,17.76093422112001
2023-06-02 03:00:00,28.186030000000017,0.0,12.3,5.0074086,0.0,16,17.838657731560012
2023-06-02 03:00:00,28.16467,0.0,12.6,5.504472,0.0,17,17.82965119024
2023-06-02 03:00:00,27.884550000000047,0.0,13.8,4.5362635,0.0,18,17.811425804600038
2023-06-02 04:00:00,28.300620000000038,0.0,15.4,4.501657,0.0,0,18.328043199760028
2023-06-02 04:00:00,27.35940000000005,0.0,15.7,5.3619976,0.0,1,17.57989707088004
2023-06-02 04:00:00,27.438840000000027,0.0,16.1,5.919792,0.0,2,17.657030043680024
2023-06-02 04:00:00,26.540160000000014,0.0,17.7,5.0799875,0.0,3,17.186123944440013
2023-06-02 04:00:00,26.120400000000018,0.0,17.9,4.188639,0.0,4,16.929624916400016
2023-06-02 04:00:00,25.542750000000012,0.0,18.1,3.8126554,0.0,5,16.51876278412001
2023-06-02 04:00:00,25.86250000000001,0.0,16.3,4.6197834,0.0,6,16.52125743952001
2023-06-02 04:00:00,25.700680000000034,0.0,17.2,4.250067,0.0,7,16.516966919920026
2023-06-02 04:00:00,25.976800000000026,0.0,16.1,4.389015,0.0,8,16.601257663600016
2023-06-02 04:00:00,26.362450000000024,0.0,14.9,4.485866,0.0,9,16.760046689400017
2023-06-02 04:00:00,27.274530000000027,0.0,15.0,5.1445103,0.0,10,17.444137974840018
2023-06-02 04:00:00,26.68878000000001,0.0,14.8,5.084672,0.0,11,16.968312378080007
2023-06-02 04:00:00,26.57104000000004,0.0,14.5,4.856135,0.0,12,16.85526131160003
2023-06-02 04:00:00,26.692650000000015,0.0,13.6,4.615446,0.0,13,16.85975275560001
2023-06-02 04:00:00,26.70890000000003,0.0,15.2,4.601376,0.0,14,17.05777061040002
2023-06-02 04:00:00,26.475580000000036,0.0,13.3,4.2530093,0.0,15,16.677904792920028
2023-06-02 04:00:00,26.513599999999997,0.0,13.7,4.145611,0.0,16,16.759397105199998
2023-06-02 04:00:00,26.484860000000026,0.0,14.1,4.485852,0.0,17,16.763556021520017
2023-06-02 04:00:00,26.444500000000005,0.0,14.5,4.0124884,0.0,18,16.805153293520004
2023-06-02 05:00:00,27.92443000000003,0.0,15.8,4.1259513,0.0,0,18.103693138120025
2023-06-02 05:00:00,27.195670000000007,0.0,15.2,6.5349784,0.0,1,17.326549302800007
2023-06-02 05:00:00,26.798180000000002,0.0,16.3,5.7924385,0.0,2,17.18644099308
2023-06-02 05:00:00,25.812400000000025,0.0,17.1,6.5205636,0.0,3,16.463542518880022
2023-06-02 05:00:00,25.62020000000001,0.0,18.9,6.4771557,0.0,4,16.51714129156001
2023-06-02 05:00:00,25.085020000000043,0.0,17.9,5.128404,0.0,5,16.060748816560036
2023-06-02 05:00:00,24.778040000000033,0.0,18.7,4.5555816,0.0,6,15.939640228640027
2023-06-02 05:00:00,24.755880000000047,0.0,17.0,4.503858,0.0,7,15.73863300560004
2023-06-02 05:00:00,24.537800000000004,0.0,17.3,4.208899,0.0,8,15.617105482000007
2023-06-02 05:00:00,24.913260000000037,0.0,16.8,4.509547,0.0,9,15.839764894160027
2023-06-02 05:00:00,24.888000000000034,0.0,16.8,4.463557,0.0,10,15.822590267600027
2023-06-02 05:00:00,25.971150000000023,0.0,15.2,5.444488,0.0,11,16.434554058000018
2023-06-02 05:00:00,26.089650000000006,0.0,15.8,4.7949286,0.0,12,16.632214926480003
2023-06-02 05:00:00,25.599450000000047,0.0,16.1,4.844537,0.0,13,16.280109577000037
2023-06-02 05:00:00,25.67440000000005,0.0,15.5,4.8273034,0.0,14,16.27228558952004
2023-06-02 05:00:00,25.646900000000016,0.0,17.1,4.611286,0.0,15,16.442846951600014
2023-06-02 05:00:00,25.622580000000028,0.0,15.6,4.8520927,0.0,16,16.241656361720022
2023-06-02 05:00:00,25.58850000000001,0.0,15.2,4.7235384,0.0,17,16.17756108752001
2023-06-02 05:00:00,25.46215000000001,0.0,15.8,4.7464633,0.0,18,16.144824301640003
2023-06-02 06:00:00,26.82990000000001,0.0,18.1,5.0002604,0.0,0,17.464915479920002
2023-06-02 06:00:00,25.826040000000035,0.0,18.5,4.777666,0.0,1,16.731879585600026
2023-06-02 06:00:00,25.911770000000047,0.0,17.8,6.5511565,0.0,2,16.618934955720036
2023-06-02 06:00:00,25.347470000000044,0.0,18.0,6.1642838,0.0,3,16.219256439840038
2023-06-02 06:00:00,24.92190000000005,0.0,19.2,7.606533,0.0,4,15.933804214000041
2023-06-02 06:00:00,24.95300000000003,0.0,19.5,7.322368,0.0,5,16.007739370400024
2023-06-02 06:00:00,24.440060000000017,0.0,19.7,6.473834,0.0,6,15.67181080664001
2023-06-02 06:00:00,23.968200000000024,0.0,19.8,5.1935706,0.0,7,15.381820212880022
2023-06-02 06:00:00,24.215100000000007,0.0,19.6,5.623678,0.0,8,15.531342721600005
2023-06-02 06:00:00,24.277950000000033,0.0,17.8,5.4411507,0.0,9,15.396650159160025
2023-06-02 06:00:00,24.47810000000004,0.0,17.6,6.0327115,0.0,10,15.498550917400031
2023-06-02 06:00:00,24.491700000000037,0.0,17.1,5.189991,0.0,11,15.502991579200028
2023-06-02 06:00:00,24.83996000000002,0.0,18.3,5.7228355,0.0,12,15.877792511960013
2023-06-02 06:00:00,25.215360000000032,0.0,18.1,6.286177,0.0,13,16.11934248232003
2023-06-02 06:00:00,24.926080000000013,0.0,17.5,5.427179,0.0,14,15.874456849200008
2023-06-02 06:00:00,24.837060000000008,0.0,17.8,5.316672,0.0,15,15.843776492160003
2023-06-02 06:00:00,24.50540000000001,0.0,19.8,4.879172,0.0,16,15.825704568000006
2023-06-02 06:00:00,24.905100000000004,0.0,21.5,5.9114275,0.0,17,16.270757025
2023-06-02 06:00:00,25.131340000000023,0.0,22.5,6.488054,0.0,18,16.529047249200016
2023-06-02 07:00:00,26.458730000000003,0.0,20.0,4.6893635,0.0,0,17.408124789800002
2023-06-02 07:00:00,25.42070000000001,0.0,23.5,5.962858,0.0,1,16.90240745640001
2023-06-02 07:00:00,24.974199999999996,0.0,23.1,5.2912436,0.0,2,16.53787760448
2023-06-02 07:00:00,24.66458,0.0,22.1,6.609103,0.0,3,16.104620284960003
2023-06-02 07:00:00,24.320550000000026,0.0,21.1,5.2779326,0.0,4,15.79728423188002
2023-06-02 07:00:00,23.937100000000044,0.0,21.5,6.063939,0.0,5,15.489782327200032
2023-06-02 07:00:00,24.223749999999995,0.0,24.3,7.621679,0.0,6,15.932136616199994
2023-06-02 07:00:00,23.468650000000025,0.0,25.2,5.0601377,0.0,7,15.56541501516002
2023-06-02 07:00:00,23.408040000000028,0.0,24.2,4.8174186,0.0,8,15.424538794640021
2023-06-02 07:00:00,23.33456000000001,0.0,23.8,5.2262306,0.0,9,15.299739791440011
2023-06-02 07:00:00,23.67968000000002,0.0,22.4,5.4079866,0.0,10,15.417828475920015
2023-06-02 07:00:00,23.740530000000035,0.0,22.3,6.049841,0.0,11,15.419146996280027
2023-06-02 07:00:00,24.05087000000003,0.0,25.9,5.933126,0.0,12,16.06159383916003
2023-06-02 07:00:00,24.2808,0.0,26.4,6.4185157,0.0,13,16.274367212359998
2023-06-02 07:00:00,24.31597000000005,0.0,26.5,6.31388,0.0,14,16.31975377260004
2023-06-02 07:00:00,24.22592000000003,0.0,26.8,5.8403897,0.0,15,16.306124504680028
2023-06-02 07:00:00,24.098749999999995,0.0,27.3,5.913805,0.0,16,16.252387558999995
2023-06-02 07:00:00,24.208730000000003,0.0,26.9,6.8123407,0.0,17,16.247357986000004
2023-06-02 07:00:00,24.073900000000037,0.0,28.2,6.0115047,0.0,18,16.32347965276003
2023-06-02 08:00:00,25.657219999999995,0.0,23.9,4.628246,0.0,0,17.213747098159995
2023-06-02 08:00:00,24.943380000000047,0.0,26.1,5.155745,0.0,1,16.851600562560037
2023-06-02 08:00:00,24.706320000000005,0.0,25.9,6.086493,0.0,2,16.584147369360007
2023-06-02 08:00:00,24.2115,0.0,24.3,4.863007,0.0,3,16.0800596936
2023-06-02 08:00:00,23.689700000000016,0.0,25.7,5.1741195,0.0,4,15.790919711400011
2023-06-02 08:00:00,23.08212000000003,0.0,26.1,4.8990445,0.0,5,15.356407384040022
2023-06-02 08:00:00,22.489000000000033,0.0,26.3,5.057858,0.0,6,14.886790766400026
2023-06-02 08:00:00,22.876520000000028,0.0,26.7,6.116035,0.0,7,15.182530003280021
2023-06-02 08:00:00,22.23750000000001,0.0,27.9,4.123735,0.0,8,14.899789508000012
2023-06-02 08:00:00,22.313680000000033,0.0,28.0,4.4393344,0.0,9,14.954191349120023
2023-06-02 08:00:00,22.564720000000023,0.0,29.0,4.6818757,0.0,10,15.248646399560016
2023-06-02 08:00:00,22.430870000000027,0.0,27.5,5.3784156,0.0,11,14.944742938680026
2023-06-02 08:00:00,22.754170000000045,0.0,26.8,5.4251266,0.0,12,15.132968036000037
2023-06-02 08:00:00,22.99386000000004,0.0,28.8,5.2931433,0.0,13,15.544530953800031
2023-06-02 08:00:00,22.92190000000005,0.0,29.6,5.0006585,0.0,14,15.585784494600045
2023-06-02 08:00:00,23.425100000000043,0.0,28.5,5.0900583,0.0,15,15.877633987240035
2023-06-02 08:00:00,22.843000000000018,0.0,29.0,5.0953627,0.0,16,15.453095493560014
2023-06-02 08:00:00,22.927120000000002,0.0,28.1,4.3538795,0.0,17,15.470547342840003
2023-06-02 08:00:00,22.977400000000046,0.0,28.5,4.6688204,0.0,18,15.535411701120033
2023-06-02 09:00:00,24.666350000000023,0.0,27.1,4.0022244,0.0,0,16.802277622520016
2023-06-02 09:00:00,24.319000000000017,0.0,26.5,4.593343,0.0,1,16.42063000040001
2023-06-02 09:00:00,24.667570000000012,0.0,26.6,5.095156,0.0,2,16.68604052384001
2023-06-02 09:00:00,23.919640000000015,0.0,27.3,4.640715,0.0,3,16.179284524240014
2023-06-02 09:00:00,23.29060000000004,0.0,27.5,4.602249,0.0,4,15.690077537200033
2023-06-02 09:00:00,23.219700000000046,0.0,27.8,4.7779684,0.0,5,15.653782074720034
2023-06-02 09:00:00,22.63796000000002,0.0,27.7,4.512753,0.0,6,15.183799885040013
2023-06-02 09:00:00,22.270070000000032,0.0,27.6,4.552557,0.0,7,14.871124671040029
2023-06-02 09:00:00,22.651970000000006,0.0,27.9,4.3675723,0.0,8,15.224243506400008
2023-06-02 09:00:00,21.872250000000008,0.0,30.1,4.3629746,0.0,9,14.810677399880007
2023-06-02 09:00:00,21.929280000000006,0.0,33.0,4.4300485,0.0,10,15.147927446600004
2023-06-02 09:00:00,22.12737000000004,0.0,30.7,4.7821097,0.0,11,15.057846231440035
2023-06-02 09:00:00,21.675160000000005,0.0,29.5,4.5558343,0.0,12,14.577047160440006
2023-06-02 09:00:00,22.270320000000027,0.0,27.6,3.5058513,0.0,13,14.931200135080022
2023-06-02 09:00:00,22.64617000000004,0.0,28.7,4.8614078,0.0,14,15.274082054520033
2023-06-02 09:00:00,22.622950000000003,0.0,29.9,5.9911118,0.0,15,15.31460117364
2023-06-02 09:00:00,22.84924000000001,0.0,29.3,5.5126038,0.0,16,15.465580040080006
2023-06-02 09:00:00,22.6164,0.0,29.1,5.2644715,0.0,17,15.268026970999998
2023-06-02 09:00:00,22.759640000000047,0.0,28.2,5.58025,0.0,18,15.273944896160039
2023-06-02 10:00:00,24.907340000000033,0.0,24.8,3.2509658,0.0,0,16.788149589680028
2023-06-02 10:00:00,23.671600000000012,0.0,28.2,5.040958,0.0,1,16.05017743280001
2023-06-02 10:00:00,23.254800000000046,0.0,29.3,4.6527805,0.0,2,15.847546624200039
2023-06-02 10:00:00,23.631740000000036,0.0,28.9,5.143242,0.0,3,16.086230732720033
2023-06-02 10:00:00,23.05862000000002,0.0,28.7,4.392963,0.0,4,15.638592806880016
2023-06-02 10:00:00,22.754170000000045,0.0,28.5,4.5548615,0.0,5,15.359278899600035
2023-06-02 10:00:00,22.781200000000013,0.0,27.2,4.2742634,0.0,6,15.26234816232001
2023-06-02 10:00:00,21.512,0.0,28.6,4.3753057,0.0,7,14.363202657960002
2023-06-02 10:00:00,22.436360000000036,0.0,25.9,4.041183,0.0,8,14.861045966480027
2023-06-02 10:00:00,22.48284000000001,0.0,27.4,3.846655,0.0,9,15.064425796720009
2023-06-02 10:00:00,21.306820000000016,0.0,31.1,4.7974286,0.0,10,14.420154721920014
2023-06-02 10:00:00,21.009420000000034,0.0,34.4,3.325481,0.0,11,14.584620406960031
2023-06-02 10:00:00,20.951040000000035,0.0,32.7,4.7910986,0.0,12,14.284432663440029
2023-06-02 10:00:00,21.56033000000002,0.0,30.0,3.9134824,0.0,13,14.569676264720016
2023-06-02 10:00:00,21.099850000000004,0.0,29.4,4.146017,0.0,14,14.118177500400005
2023-06-02 10:00:00,21.933370000000025,0.0,29.7,5.0665627,0.0,15,14.780149143440024
2023-06-02 10:00:00,21.572750000000042,0.0,30.3,4.5436325,0.0,16,14.573966100000032
2023-06-02 10:00:00,21.462030000000027,0.0,31.4,4.9265294,0.0,17,14.570965174960023
2023-06-02 10:00:00,21.567530000000033,0.0,31.5,4.3347945,0.0,18,14.702065714000028
2023-06-02 11:00:00,23.271299999999997,0.0,26.9,1.9384043,0.0,0,15.763502846439998
2023-06-02 11:00:00,22.869470000000035,0.0,26.1,3.4623864,0.0,1,15.26607999556003
2023-06-02 11:00:00,22.108030000000042,0.0,28.8,5.016336,0.0,2,14.834784521680032
2023-06-02 11:00:00,21.96690000000001,0.0,29.2,4.4795685,0.0,3,14.790505943400007
2023-06-02 11:00:00,22.01943,0.0,31.9,4.7057233,0.0,4,15.095239542879998
2023-06-02 11:00:00,22.13530000000003,0.0,29.4,4.364879,0.0,5,14.955605655600024
2023-06-02 11:00:00,21.71472,0.0,30.4,4.1559916,0.0,6,14.723128745439997
2023-06-02 11:00:00,21.48705000000001,0.0,30.4,4.2147965,0.0,7,14.532217844600009
2023-06-02 11:00:00,20.932920000000024,0.0,29.4,3.3599288,0.0,8,14.02611758880002
2023-06-02 11:00:00,21.127200000000016,0.0,27.9,3.800084,0.0,9,14.011777924800015
2023-06-02 11:00:00,20.79208,0.0,29.4,3.45486,0.0,10,13.905079291839996
2023-06-02 11:00:00,20.760340000000042,0.0,30.1,2.9640405,0.0,11,13.975714586680034
2023-06-02 11:00:00,19.924830000000043,0.0,34.5,2.7828584,0.0,12,13.719097923720035
2023-06-02 11:00:00,19.738950000000045,0.0,32.5,2.7327135,0.0,13,13.376543392800038
2023-06-02 11:00:00,20.02108000000004,0.0,29.3,2.1192865,0.0,14,13.339014132680035
2023-06-02 11:00:00,20.181420000000003,0.0,27.7,2.8321116,0.0,15,13.275680891760004
2023-06-02 11:00:00,20.812620000000038,0.0,29.3,3.3702059,0.0,16,13.91696443924003
2023-06-02 11:00:00,20.388149999999996,0.0,27.7,2.8099675,0.0,17,13.445615233599998
2023-06-02 11:00:00,20.15360000000004,0.0,32.9,2.8547273,0.0,18,13.752181643240029
2023-06-02 12:00:00,23.066640000000007,0.0,23.4,1.627421,0.0,0,15.248149296720008
2023-06-02 12:00:00,21.94457,0.0,26.7,2.1128619,0.0,1,14.653869704800002
2023-06-02 12:00:00,21.26513,0.0,30.2,2.3517845,0.0,2,14.43607270052
2023-06-02 12:00:00,20.98782,0.0,29.6,2.68865,0.0,3,14.129316178239996
2023-06-02 12:00:00,20.702840000000037,0.0,30.5,2.307721,0.0,4,14.005080689200028
2023-06-02 12:00:00,20.873469999999998,0.0,34.1,2.2525997,0.0,5,14.502904902000001
2023-06-02 12:00:00,20.51016000000004,0.0,31.1,2.303368,0.0,6,13.904923600320036
2023-06-02 12:00:00,20.592300000000023,0.0,31.7,3.4307888,0.0,7,13.966785037840019
2023-06-02 12:00:00,20.066300000000012,0.0,31.9,3.646054,0.0,8,13.538371923600014
2023-06-02 12:00:00,19.554380000000037,0.0,31.3,3.0618808,0.0,9,13.09114183272003
2023-06-02 12:00:00,20.116240000000005,0.0,28.3,3.0391202,0.0,10,13.268344333200002
2023-06-02 12:00:00,20.155400000000043,0.0,30.1,3.2377512,0.0,11,13.462258048160038
2023-06-02 12:00:00,19.977000000000032,0.0,36.5,3.4600914,0.0,12,13.915426431920025
2023-06-02 12:00:00,18.804040000000043,0.0,43.0,2.6815715,0.0,13,13.572818772600037
2023-06-02 12:00:00,19.460320000000024,0.0,29.8,2.7795575,0.0,14,12.88822371612002
2023-06-02 12:00:00,19.661860000000047,0.0,28.3,2.2627695,0.0,15,12.941234147560035
2023-06-02 12:00:00,19.551230000000032,0.0,26.9,2.494438,0.0,16,12.705242210440026
2023-06-02 12:00:00,19.571900000000028,0.0,28.6,1.087197,0.0,17,12.963287344400023
2023-06-02 12:00:00,19.354820000000018,0.0,27.9,1.8450608,0.0,18,12.676513698000015
2023-06-02 13:00:00,23.133020000000045,63.3,25.3,1.0005416,0.0,0,16.00075700827004
2023-06-02 13:00:00,22.20712000000003,56.9,28.9,2.9709606,0.0,1,15.46193600747003
2023-06-02 13:00:00,21.367060000000038,56.5,31.5,2.2750163,0.0,2,15.070026763190032
2023-06-02 13:00:00,21.227700000000027,56.3,30.0,2.5750034,0.0,3,14.787121248190022
2023-06-02 13:00:00,20.75490000000002,63.7,32.5,2.4297018,0.0,4,14.703851973710016
2023-06-02 13:00:00,20.695430000000044,63.3,32.1,2.49516,0.0,5,14.608805245030041
